src_id,dst_id,src_type,dst_type,distance,speed,density,queue,SNR_db,link_type,blockage_prob,label
51,102,1,2,62.3579769394141,14.2131730652171,0.14,33,18.1953153489428,2,0,1
102,77,2,1,175.046776189806,19.8692591403531,0,9,19.245717514066,2,0,1
53,101,1,2,262.767465350775,27.7372449623665,0.14,40,10.5789459366915,2,0,1
101,86,2,1,50.3272881268969,11.7357120841952,0,6,38.9882758447575,2,0,1
55,103,1,2,95.8262448481121,9.47213759851376,0.14,43,25.54061694946,2,0,1
103,20,2,1,165.807502028108,2.35239209970869,0,6,26.6901076901933,2,0,1
57,102,1,2,64.4219149772393,22.4860986097246,0.13,22,29.9831637468565,2,0,1
58,103,1,2,115.44381624228,15.1856809354771,0.14,10,26.1882936733367,2,0,1
101,102,2,2,264.32555940603,16.29408835288,0,8,13.4658007144967,2,0,1
101,104,2,2,347.161089552242,0.495307132745195,0,0,14.7400028394365,2,0,1
61,103,1,2,132.828973696957,38.2192315511584,0.15,25,23.6731757483997,2,0,1
102,63,2,1,96.7323354110312,19.7713318825152,0,9,25.5905945852607,2,0,1
63,102,1,2,96.7323354110312,2.84850610094725,0.16,26,29.3665678840936,2,0,1
104,16,2,1,336.190937931946,19.7733212303607,0,7,13.6579675385606,2,0,1
104,14,2,1,341.04232459387,16.8466817684312,0,1,8.66270894541289,2,0,0
101,62,2,1,336.130935054685,3.22578227800862,0,2,19.417729222797,2,0,1
67,101,1,2,357.980233206784,7.19828911607102,0.15,14,16.0909637341714,2,0,1
68,48,1,1,130.579383025111,28.7093333748865,0.13,9,-21.7957845687653,1,0.999999975434521,0
101,12,2,1,50.4209421585434,2.51390084737979,0,7,24.2821761583733,2,0,1
101,104,2,2,347.161089552242,8.48864663353202,0,3,18.4297678640666,2,0,1
71,102,1,2,123.002950056849,10.2013917687761,0.15,40,19.1889083879223,2,0,1
72,101,1,2,376.189371433409,21.6723203942526,0.15,49,18.389492835967,2,0,1
73,76,1,1,36.1908868164909,34.5207777161657,0.16,6,18.6251311182261,1,0.209386706792121,1
74,101,1,2,415.393529230741,7.95733057000751,0.09,25,8.19597546637187,2,0,0
75,103,1,2,229.808724333398,31.9158960031893,0.09,47,26.9208567800796,2,0,1
76,101,1,2,418.888233248133,10.322265021627,0.09,17,11.7142857192903,2,0,1
77,100,1,1,359.930649171244,25.6925231581583,0.05,36,12.3689924124098,2,0,1
78,93,1,1,101.798380541129,9.4777198857781,0.18,27,-11.1967449202276,1,1,0
79,6,1,1,13.558690067343,4.45547320336356,0.18,47,19.5390577452968,1,0.997288602617834,0
103,31,2,1,101.743581267299,2.98744357820755,0,6,22.9722102936335,2,0,1
81,68,1,1,408.366219335062,23.1345409219555,0.22,21,12.5978069415351,2,0,1
82,104,1,2,400.320316905079,15.61324917428,0.22,11,17.4700250940887,2,0,1
103,8,2,1,232.036063995307,10.802189325271,0,8,16.535355951286,2,0,1
84,80,1,1,26.611171788872,18.4830826402048,0.3,43,11.834938580075,1,0.999639031154798,1
85,101,1,2,50.353384958347,5.78303076455944,0.37,21,32.7357967933184,2,0,1
103,93,2,1,156.567727120706,13.6485463364693,0,6,14.4042714094664,2,0,1
87,101,1,2,50.2966827891596,22.7965879694863,0.38,39,34.2487727014854,2,0,1
88,101,1,2,50.8228914972102,36.5303699741624,0.35,24,25.1088761016898,2,0,1
89,83,1,1,64.2315447446412,19.8843541007921,0.36,48,-2.59196826397761,1,0.999999821607215,0
104,53,2,1,108.354240368369,4.51298734225088,0,8,31.7760892153885,2,0,1
91,101,1,2,60.1728434319284,36.7976896517695,0.36,37,32.2622025600773,2,0,1
103,104,2,2,158.292670585088,19.003281899122,0,4,26.3075003080414,2,0,1
93,101,1,2,65.2945348455763,24.9985607216071,0.35,1,21.3092544339328,2,0,1
102,52,2,1,61.7950140959924,5.40337336974357,0,7,31.7765458658516,2,0,1
95,94,1,1,3.60786473575342,29.458727974268,0.35,6,65.6687896331417,1,0,1
96,103,1,2,145.857056304217,12.8809013628352,0.32,50,23.5422135881863,2,0,1
97,103,1,2,145.10728648247,16.6734726756215,0.33,33,29.158465725615,2,0,1
102,79,2,1,325.757805659385,9.21398900841224,0,5,19.0631879167389,2,0,1
99,12,1,1,68.5646996431119,34.9151669398348,0.3,5,-3.21117740734207,1,0.999999999997208,0
101,63,2,1,343.513040950459,0.970458466434612,0,9,10.4191540258605,2,0,1
1,92,1,1,488.969651021955,20.8900431911134,0.18,39,12.5741795713904,2,0,1
2,101,1,2,316.013155455796,26.4120009931766,0.2,39,13.89558894495,2,0,1
3,16,1,1,75.4964068484502,7.10407601294684,0.2,47,17.630604713524,2,0,1
4,72,1,1,388.796939126157,26.3871763868453,0.2,3,26.1387669810163,2,0,1
101,52,2,1,66.1051728964319,11.7527441531397,0,10,28.0874290158321,2,0,1
102,101,2,2,54.9804621521819,3.63852065816778,0,7,22.6912981313567,2,0,1
7,25,1,1,118.898425444333,12.6984113750617,0.21,20,-13.3877110703804,1,0.999999976603321,0
104,6,2,1,432.898305301647,6.52083564093452,0,6,-1.83642070539711,2,0,0
9,102,1,2,239.646946086216,8.75763931635386,0.22,46,28.743268978412,2,0,1
103,64,2,1,191.130217485267,6.84579572702475,0,2,24.5217573166098,2,0,1
11,80,1,1,389.338397198491,2.14118091375672,0.28,33,8.12232110281865,2,0,0
12,23,1,1,71.6834066390531,10.7060828748032,0.27,29,-6.04577023874416,1,0.999734598113501,0
102,103,2,2,65.6891649320357,14.6473947524599,0,6,29.2705078777906,2,0,1
103,101,2,2,119.729406484833,16.3006175787058,0,0,25.1829543242275,2,0,1
15,7,1,1,51.1566003180008,10.9240016107449,0.15,17,9.53501216549438,1,0.999607965919558,1
16,58,1,1,258.794234372365,32.3332186575577,0.15,46,20.2097569370546,2,0,1
101,103,2,2,119.729406484833,14.1976121278533,0,8,25.3975996525774,2,0,1
18,101,1,2,234.322304620392,12.0884620837031,0.14,0,11.1808013557463,2,0,1
19,104,1,2,352.305197970942,13.4122939662415,0.15,37,7.8833801485274,2,0,0
104,4,2,1,435.921808677221,2.96203477618806,0,5,9.27768509387871,2,0,0
21,70,1,1,297.027759676552,36.9504991051914,0.15,7,14.8782843932836,2,0,1
22,53,1,1,203.249791806855,37.842746269761,0.14,31,10.6139443734203,2,0,1
23,56,1,1,214.442050250469,36.5244390967663,0.14,6,18.1033617040595,2,0,1
24,3,1,1,120.528004722997,24.4256093939409,0.14,39,-16.7245996640027,1,0.999999999939189,0
25,8,1,1,118.795897404107,11.9904544074339,0.11,50,-8.44272383353979,1,0.999999948104168,0
103,90,2,1,291.180247804532,19.247630881518,0,8,17.1228815671884,2,0,1
27,91,1,1,325.033495486979,28.8873770713616,0.1,18,15.3819835541017,2,0,1
28,84,1,1,275.557675914408,27.6595722203288,0.11,45,8.20269307346163,2,0,0
104,82,2,1,50.128411239825,14.988119563408,0,8,44.4130019089263,2,0,1
101,104,2,2,126.826041547998,7.29950893072766,0,5,25.0751606828121,2,0,1
31,12,1,1,150.169419258105,22.6823263223741,0.11,11,-13.0105122679499,1,0.999994823633681,0
104,24,2,1,316.669211228818,18.9268884436334,0,8,10.6509159048447,2,0,1
33,102,1,2,76.6361767891637,5.86201796436131,0.13,31,16.9882382285015,2,0,1
34,24,1,1,114.337348948986,17.0537979560745,0.16,19,-8.17987246148756,1,0.949146603108871,0
35,102,1,2,70.9741395482122,20.1201317417243,0.16,13,27.8340015259112,2,0,1
36,76,1,1,163.676639284122,34.137061174766,0.17,24,-12.2909958840012,1,1,0
37,15,1,1,179.991664884919,15.6177968417657,0.17,23,22.0368292315269,2,0,1
39,103,1,2,84.0889742452789,12.3479142950615,0.16,16,27.6377764065337,2,0,1
101,102,2,2,54.9804621521819,10.0196201670457,0,7,36.5722492439271,2,0,1
41,103,1,2,94.975954593651,1.51415523255426,0.19,43,40.3607695190297,2,0,1
102,101,2,2,54.9804621521819,5.76171393721773,0,7,25.3498477323551,2,0,1
43,42,1,1,8.5431846091788,12.5063378443541,0.2,42,50.6940084100918,1,0,0
44,101,1,2,71.8584296435328,11.4493967670175,0.2,29,28.3672943921798,2,0,1
104,72,2,1,66.8435691170779,10.3494515955162,0,5,36.333031656134,2,0,1
46,103,1,2,113.993894856068,26.4945502654435,0.25,45,20.3146833719618,2,0,1
47,102,1,2,77.7316327770428,15.2657861477701,0.24,20,28.3284077157382,2,0,1
102,101,2,2,54.9804621521819,5.29697834169309,0,10,27.253615310687,2,0,1
49,104,1,2,134.842405803064,27.7053642599408,0.24,34,19.2045455735843,2,0,1
104,23,2,1,318.542735817353,4.13655605162059,0,10,19.3141831828196,2,0,1
51,103,1,2,134.976798568684,24.39491414887,0.24,8,22.0841410081097,2,0,1
104,102,2,2,181.760264755822,1.57344420994246,0,1,11.3382185178671,2,0,1
53,67,1,1,55.7266511618559,22.910929792614,0.21,50,2.96293971326647,1,0.99999239714359,0
54,102,1,2,102.741969600581,25.905822964378,0.24,21,23.3101508394515,2,0,1
101,60,2,1,75.0983350861834,19.3745088676956,0,7,31.8289735493372,2,0,1
56,14,1,1,274.715094672375,26.5389425477073,0.24,42,24.6111941224573,2,0,1
101,102,2,2,54.9804621521819,0.656970823433458,0,8,36.5306624811137,2,0,1
58,103,1,2,157.371000192101,18.6517812124943,0.24,5,23.989512686309,2,0,1
59,102,1,2,107.307363404254,28.1391284711532,0.24,16,19.019099527573,2,0,1
102,60,2,1,115.039629838763,10.9120146672639,0,2,31.7346062931231,2,0,1
61,88,1,1,110.934765758825,9.11350553736312,0.27,22,-12.9080800856613,1,0.999999999972926,0
62,103,1,2,173.148794519053,11.5999283775927,0.26,48,23.1097416029181,2,0,1
104,102,2,2,181.760264755822,4.38071989269325,0,3,10.9005265710509,2,0,1
64,4,1,1,369.881455759201,2.7609420936536,0.24,23,19.2131935498956,2,0,1
101,41,2,1,78.7398944437568,1.30112396682806,0,10,19.4745880456043,2,0,1
66,52,1,1,57.242816896668,22.6412483544505,0.26,30,3.67750798044856,1,0.99999059338823,0
67,4,1,1,375.530049859058,28.2710900698089,0.26,21,24.3941078721631,2,0,1
68,103,1,2,196.776545011012,13.365635631298,0.26,38,25.8969397866482,2,0,1
69,102,1,2,145.338233540091,8.66218903585198,0.26,27,25.2290141697143,2,0,1
101,104,2,2,126.826041547998,14.4552866359531,0,0,34.6030277803404,2,0,1
71,62,1,1,35.8309430222249,3.97477594184041,0.25,39,8.13041479741286,1,0.998870993434716,1
72,83,1,1,44.6235734585034,6.44987838944114,0.25,8,3.49191637701433,1,0.999848116740241,0
73,102,1,2,156.729998303293,11.0802613843311,0.27,7,18.5644503929879,2,0,1
102,103,2,2,65.6891649320357,8.26385895491772,0,7,27.7972302485761,2,0,1
75,103,1,2,227.780623685466,7.91993403243157,0.26,18,21.5852706209436,2,0,1
76,3,1,1,409.609562309587,35.4911496455456,0.26,3,18.307046060343,2,0,1
101,103,2,2,119.729406484833,13.1746629429198,0,9,31.9093757052043,2,0,1
101,102,2,2,54.9804621521819,1.28226436241419,0,3,41.2352759319557,2,0,1
79,61,1,1,77.1910207420776,15.986049368624,0.25,28,-0.961364262906016,1,0.999999791862243,0
80,17,1,1,346.862667079335,32.5155197477358,0.23,12,9.38551462817603,2,0,0
81,96,1,1,424.13944485257,30.9541989837443,0.23,27,23.8349141212567,2,0,1
101,104,2,2,126.826041547998,6.05179177036435,0,6,18.7637610694268,2,0,1
83,104,1,2,50.1208128379424,25.9161393115862,0.23,32,23.8715860094648,2,0,1
84,94,1,1,436.296238789381,14.717360497007,0.22,28,1.59566023261182,2,0,0
102,45,2,1,75.6801701463587,0.223327617082982,0,2,34.6577008244291,2,0,1
86,4,1,1,442.287354055883,33.095167850071,0.21,2,3.10529857594422,2,0,0
87,103,1,2,271.25063252015,7.35179845476738,0.19,12,10.7572022943711,2,0,1
88,21,1,1,367.828621685429,18.6141046774355,0.19,48,26.3320149754508,2,0,1
104,7,2,1,420.68311463425,14.1505465505244,0,10,14.3019982179765,2,0,1
90,2,1,1,475.134944722846,21.1585171000701,0.14,5,2.15215213319822,2,0,0
104,78,2,1,51.5978298589595,0.430564127119437,0,10,36.6124695841806,2,0,1
92,102,1,2,241.15041147863,10.596876877505,0.11,26,9.26213866653568,2,0,0
103,73,2,1,213.132948455857,2.44751713381274,0,8,19.6402043336292,2,0,1
94,100,1,1,19.6724783449907,1.27167464410422,0.2,35,17.0794043276363,1,0.999946106359399,1
95,97,1,1,11.4941592101088,10.2030058399159,0.2,3,32.6469626456755,1,0.980125740016686,1
102,86,2,1,202.239445617504,18.7256337381693,0,3,26.0124982459237,2,0,1
97,101,1,2,303.499110728457,14.4148681486093,0.21,16,14.9452445082271,2,0,1
98,101,1,2,303.127421702221,26.6817614257398,0.21,19,15.71781537713,2,0,1
101,90,2,1,178.363031315405,11.019903650452,0,3,16.0215497509201,2,0,1
104,101,2,2,126.826041547998,17.3918522799014,0,1,31.1469518760318,2,0,1
1,9,1,1,31.556715527846,38.4145109431515,0.16,16,14.2503413764994,1,0.996982050218436,1
2,12,1,1,26.785549029607,6.54133423710931,0.18,43,13.5294146861456,1,0.999667750075891,1
3,101,1,2,127.01105664966,28.1400997559453,0.19,18,16.7999531040439,2,0,1
4,102,1,2,338.681338626309,6.02507789864119,0.19,7,13.0306796370377,2,0,1
5,101,1,2,119.434518588621,10.9225721722546,0.2,14,35.2537754611756,2,0,1
6,102,1,2,326.797634045564,29.1210037244287,0.21,28,15.6302471198078,2,0,1
7,104,1,2,356.716849175853,28.3544999116024,0.21,43,13.5061050120983,2,0,0
8,21,1,1,44.1833241525172,4.84204880526591,0.22,9,6.17508128873918,1,0.999981316584687,1
9,104,1,2,354.527380709351,26.3877732779729,0.23,31,16.1058918394674,2,0,1
10,103,1,2,306.586726850565,7.92707413745701,0.24,12,16.8369727493399,2,0,1
101,8,2,1,112.108449599873,4.81272242746018,0,3,29.9305734761705,2,0,1
12,11,1,1,2.40823583496711,23.4520118976163,0.24,25,65.7011380530703,1,0,1
13,31,1,1,76.9928980466742,0.135310971608881,0.24,42,-9.91544729235277,1,0.999999829940887,0
14,101,1,2,99.6148936726932,8.10656587875148,0.24,48,20.2588460766162,2,0,1
15,22,1,1,30.5795267489769,8.92910261913114,0.25,19,14.3183027039106,1,0.992783596415735,1
16,94,1,1,369.058901832375,9.60937098744425,0.26,45,14.2575730921256,2,0,1
101,90,2,1,279.02427836114,9.38403400313731,0,2,22.027732587268,2,0,1
103,104,2,2,46.6501010914801,9.11962070642133,0,9,30.2048240367025,2,0,1
19,96,1,1,358.889482499265,16.0530252881391,0.28,10,20.6005216948385,2,0,1
20,102,1,2,287.015791163019,6.74041540593594,0.26,47,15.3679110599142,2,0,1
21,102,1,2,279.162833201631,25.9350952585235,0.27,18,21.8746922194201,2,0,1
104,89,2,1,68.732877279067,7.45464445499707,0,5,30.8300155200407,2,0,1
103,102,2,2,13.3784059303754,8.56846581092194,0,3,49.4203820337051,2,0,1
24,26,1,1,17.4930635293467,37.6214357558173,0.23,48,38.2441652104332,1,0,0
25,104,1,2,288.689628957301,15.5284088988533,0.23,25,15.4113799650629,2,0,1
101,87,2,1,274.952656651935,7.35933104637686,0,0,26.5353830110522,2,0,1
27,75,1,1,212.641696318843,38.8410906256204,0.21,34,22.0010112645132,2,0,1
28,104,1,2,287.314094398123,2.25847475092476,0.21,35,22.3472616211525,2,0,1
29,104,1,2,282.56575478358,31.5135866681038,0.19,29,19.5363881625492,2,0,1
103,13,2,1,299.014846649096,1.42301720253698,0,0,16.7136740684578,2,0,1
101,18,2,1,94.1341633938644,9.98389485598405,0,8,31.187431308199,2,0,1
104,14,2,1,340.793997285164,0.339080784226122,0,5,28.2148298931005,2,0,1
103,104,2,2,46.6501010914801,7.64636975635797,0,0,27.7564968185733,2,0,1
34,104,1,2,255.3561423332,28.4313205793857,0.2,2,26.2269454731071,2,0,1
102,104,2,2,33.3654087074241,14.2336920325539,0,0,34.4917879291204,2,0,1
36,103,1,2,196.700539855258,25.8706388207875,0.25,26,11.2225759051392,2,0,1
37,103,1,2,196.079881343446,8.44242708062966,0.25,5,23.1743533435656,2,0,1
38,50,1,1,38.1081428815572,6.58273880520839,0.25,40,6.77625755203231,1,0.999937455979624,1
39,103,1,2,183.696835109928,3.27117956516164,0.25,50,25.4371968062784,2,0,1
40,48,1,1,24.0153523402923,4.41995690440553,0.26,8,13.2477838257546,1,0.997374445340729,1
41,100,1,1,262.04581855518,27.3730085874846,0.25,42,13.0724951207494,2,0,0
103,102,2,2,13.3784059303754,7.80518542532356,0,10,46.7437994411546,2,0,1
43,103,1,2,168.319108241287,26.2808127470824,0.25,27,16.162842963846,2,0,1
44,102,1,2,178.571928961091,27.5515013851825,0.27,34,17.2355525781498,2,0,1
45,104,1,2,206.799730637498,30.4387136358826,0.27,44,18.0820413680319,2,0,0
101,102,2,2,222.865652437427,5.65396853961405,0,9,24.090548045122,2,0,1
47,57,1,1,29.4613128493887,10.4117121030499,0.27,34,10.4364273830296,1,0.999573225500362,1
104,85,2,1,67.3178578620569,12.3219441898507,0,0,33.1266880253121,2,0,1
49,101,1,2,93.7704939312084,8.42476982946508,0.28,35,32.4547065187603,2,0,1
50,72,1,1,102.396154959653,20.4414592248662,0.27,30,-9.98217319711696,1,0.999999996179106,0
51,62,1,1,38.1887346356343,8.11488728704171,0.27,3,4.43192274520223,1,0.999849333103435,0
104,101,2,2,255.408302192849,3.88421548733397,0,1,23.1152845209713,2,0,1
53,104,1,2,189.474404050404,3.43328748421144,0.29,22,19.2695788669261,2,0,1
103,57,2,1,127.630131817607,14.8542015552903,0,8,35.0532476685431,2,0,1
55,69,1,1,61.5171916766608,0.234036518835388,0.31,5,-0.671277713802268,1,0.999992962575892,0
56,101,1,2,113.530149088383,26.8397497836884,0.3,28,25.3900342098869,2,0,1
57,104,1,2,172.939106868312,34.506404415107,0.3,0,18.7459029188844,2,0,1
58,102,1,2,134.106656801037,15.310700364979,0.27,43,17.1297979274592,2,0,0
59,104,1,2,165.176700291563,27.5377994664062,0.28,36,22.7913808970072,2,0,1
60,83,1,1,130.085068038079,13.5678391199284,0.27,26,-11.5667213452252,1,0.999999998990568,0
61,102,1,2,131.107438011002,20.570855341462,0.27,30,11.8312706021998,2,0,1
62,13,1,1,197.044753968141,36.3882884282865,0.26,50,24.7852375216506,2,0,1
63,101,1,2,133.045719467351,1.6463639226177,0.24,49,35.593559322258,2,0,1
64,102,1,2,116.34956575922,10.3901373035928,0.22,44,29.113913686234,2,0,0
65,10,1,1,216.918549127798,4.12177754222872,0.2,22,7.22973229568106,2,0,0
66,98,1,1,174.084179777293,19.2859890308188,0.2,8,21.6277758744621,2,0,1
104,101,2,2,255.408302192849,6.30371815032502,0,3,13.3775124758418,2,0,1
102,57,2,1,140.139111715119,2.63657753372101,0,0,34.4152845482701,2,0,1
69,19,1,1,204.019318918519,6.04520329387494,0.2,33,24.4428219494081,2,0,1
70,36,1,1,126.838257780899,1.70841658381944,0.18,33,-11.2638605507441,1,0.999999999999982,0
103,104,2,2,46.6501010914801,0.66647638179431,0,10,37.7011195369693,2,0,1
72,101,1,2,185.593743045155,37.6737089407426,0.18,9,24.7830816625781,2,0,1
101,93,2,1,296.668404976707,5.52392515494584,0,3,7.14888743497421,2,0,0
104,22,2,1,307.609141709127,4.73890539575813,0,7,24.9539050892757,2,0,1
104,79,2,1,82.113546466875,14.5784250441139,0,9,39.633043233699,2,0,1
76,57,1,1,103.718653575674,4.69293132255211,0.16,24,-8.16165131859203,1,0.999999945021348,0
103,61,2,1,118.774358923859,4.74888271202987,0,9,17.1902716820093,2,0,1
103,26,2,1,241.871696207688,16.8002568650207,0,3,18.5912484541676,2,0,1
79,19,1,1,269.714461555742,37.8902408385549,0.15,3,23.2827443151862,2,0,1
101,104,2,2,255.408302192849,13.0088673984481,0,7,20.2571888233815,2,0,1
81,68,1,1,83.6116519544816,10.4687034235795,0.15,37,-6.48388347312166,1,0.999977959589272,0
82,20,1,1,276.187729343283,24.6712192468726,0.16,49,31.457231752405,2,0,0
83,13,1,1,318.421517742631,0.646190217986597,0.18,44,18.0674220325454,2,0,0
84,2,1,1,361.0507366074,25.4153520590887,0.21,16,8.58666908722754,2,0,0
85,43,1,1,196.244624747092,17.6499153472377,0.21,5,12.104799584405,2,0,1
86,12,1,1,336.026814866435,7.16080599864218,0.22,26,16.2316656255572,2,0,1
87,101,1,2,274.952656651935,18.9133380831256,0.19,24,16.7414789277749,2,0,1
103,40,2,1,173.095483509125,0.434690508497182,0,8,24.8130887809626,2,0,1
89,101,1,2,277.956820721567,32.6202321918069,0.18,35,36.5964147201159,2,0,1
90,101,1,2,279.02427836114,37.8841605268191,0.18,10,10.6749037598814,2,0,1
101,38,2,1,70.0969334108614,19.5911448090493,0,8,29.8801760722087,2,0,1
101,74,2,1,194.594229695149,16.5913006535134,0,6,31.7197803913272,2,0,1
93,43,1,1,238.843623814834,13.0178406290521,0.17,34,17.7534049319029,2,0,1
94,84,1,1,47.2737241141684,28.3864048563502,0.17,32,0.227952321659907,1,0.999589254769845,0
95,104,1,2,78.1372088892198,15.226479467961,0.17,49,28.7606111595291,2,0,1
96,101,1,2,302.973383303202,16.7038151999307,0.17,8,0.372017201734225,2,0,0
102,70,2,1,95.1113965305028,7.76048011737419,0,6,26.9043383974063,2,0,1
98,104,1,2,81.5521165974105,7.97934545347849,0.14,10,25.2172619072859,2,0,1
102,25,2,1,255.324335737205,17.9780346234783,0,4,17.1097234897042,2,0,1
100,38,1,1,275.315133678114,36.1861160688544,0.14,28,19.2351782940083,2,0,1
1,101,1,2,184.076345593815,13.910606231173,0.23,20,11.1042324909023,2,0,1
2,104,1,2,55.7384974057243,26.0360052367166,0.24,45,24.8315876110493,2,0,1
104,98,2,1,58.6601735422038,18.9183950323093,0,9,29.9484269640996,2,0,1
103,102,2,2,76.4245242703982,18.1983299229947,0,4,28.2257646063059,2,0,1
5,54,1,1,303.92154579846,22.1423577247633,0.26,11,10.8256942894382,2,0,1
6,82,1,1,445.115460937896,28.6938008990007,0.27,21,12.6456502088357,2,0,1
7,101,1,2,160.701445739795,4.2634232635065,0.27,47,34.7114935749291,2,0,1
8,102,1,2,341.538817186571,24.4997850360938,0.27,18,14.0539431436116,2,0,1
9,101,1,2,154.044846037809,15.8372576283222,0.28,24,25.1091789257003,2,0,1
10,101,1,2,148.341872617662,12.3975980587184,0.29,3,15.9498661741322,2,0,1
11,82,1,1,422.886063899294,19.7208859778907,0.29,18,15.1591865863608,2,0,1
12,68,1,1,351.20795698087,31.2951681877183,0.29,5,0.308359138636992,2,0,0
13,9,1,1,17.3150216846934,16.044397757119,0.31,25,18.5996710804496,1,0.998877658566875,1
14,104,1,2,53.6196982314484,27.3174722575225,0.3,23,35.8591357545549,2,0,1
101,7,2,1,160.701445739795,13.7577408896219,0,10,38.9924396156018,2,0,1
16,101,1,2,104.891512816275,35.6282684981391,0.2,48,24.5350242983337,2,0,0
17,101,1,2,100.580003517268,17.2994136093419,0.14,6,15.623824248535,2,0,1
18,58,1,1,234.917660866877,31.8857776692544,0.15,44,14.636605206416,2,0,1
19,103,1,2,190.106642592613,32.7435387946392,0.14,3,18.4476560519027,2,0,1
20,14,1,1,66.0379090045343,18.0512708824825,0.15,42,-9.59445207055566,1,0.99365972521413,0
104,102,2,2,331.999274643867,9.68011322309587,0,1,11.4018569466352,2,0,1
22,2,1,1,123.713976628505,12.9661074310759,0.18,46,-6.08215057054864,1,0.999999999999934,0
23,101,1,2,69.1098062489512,19.2714944191727,0.17,39,21.3379635017799,2,0,1
24,101,1,2,66.8116322878874,9.69320528806242,0.16,27,35.6612419767528,2,0,1
25,10,1,1,114.40822494731,33.3770396603033,0.16,19,-16.2053280503914,1,0.999999991462584,0
26,58,1,1,172.61912975039,9.71884823238508,0.15,32,23.5465629488832,2,0,1
27,6,1,1,140.017822098615,10.0186824799581,0.15,43,-11.2560937386266,1,0.999999999999566,0
28,89,1,1,159.92736046352,34.8311679906389,0.16,25,-22.4809184062084,1,0.999999999999999,0
102,85,2,1,139.367445086968,17.5750074137952,0,8,30.146793537168,2,0,1
30,104,1,2,153.355047006988,4.08869414648301,0.17,9,12.0226346907933,2,0,1
31,103,1,2,125.917094095386,13.4448574013162,0.17,45,18.1647988369346,2,0,1
32,3,1,1,162.863146359764,27.4316949936441,0.17,17,-13.0166333166045,1,1,0
101,102,2,2,187.383263226195,4.55175116555081,0,3,20.7078378228206,2,0,1
34,104,1,2,179.450253003032,16.4568542114842,0.19,4,33.1003043660209,2,0,1
35,101,1,2,70.57611846734,19.393427624263,0.16,40,30.3875048136854,2,0,1
102,104,2,2,331.999274643867,16.2754346211333,0,1,17.7780104665567,2,0,1
37,26,1,1,63.3899095384643,16.4910142582814,0.15,9,1.7782013914668,1,0.999835098719084,0
38,104,1,2,202.550499466098,8.37441350820982,0.14,26,22.3610255914485,2,0,1
104,101,2,2,144.784797675118,11.4974963733549,0,1,17.708586587395,2,0,1
104,101,2,2,144.784797675118,18.6139864076887,0,5,37.1037982359547,2,0,1
101,87,2,1,322.396919339997,18.1590046704522,0,0,17.0394071496809,2,0,1
42,35,1,1,37.4089545108996,24.6526341082977,0.13,15,7.14833712327115,1,0.992661378625804,1
104,91,2,1,50.4869620456726,7.46802588543942,0,0,33.0419374338393,2,0,1
44,89,1,1,259.48229670511,23.1596506406451,0.17,10,27.6549486615024,2,0,1
102,52,2,1,78.2764301491296,14.8550809899025,0,9,29.6767801931958,2,0,1
46,101,1,2,128.902899160124,23.9016475809068,0.19,13,27.5896725294266,2,0,1
47,102,1,2,84.0719003119683,14.6035075449089,0.17,41,32.3370985741616,2,0,0
48,104,1,2,278.288414788211,34.9785221094135,0.17,39,4.54616763477769,2,0,0
49,1,1,1,304.625709798628,22.9662361577095,0.17,13,19.4679288075747,2,0,1
50,33,1,1,125.246337145646,36.4229998467454,0.2,13,-14.1039326612126,1,0.999992681647025,0
51,41,1,1,67.7532618188774,15.7337464633918,0.2,27,3.2346014647889,1,0.99876595685581,0
52,30,1,1,136.26257467168,15.3422392758615,0.22,43,-16.5678221374916,1,0.999999996607323,0
53,104,1,2,295.581838431833,37.5285505588594,0.21,44,16.9048574271802,2,0,1
54,101,1,2,159.135000905281,28.3521758185281,0.21,18,14.8044257229923,2,0,1
101,102,2,2,187.383263226195,3.19986353659216,0,3,19.3889410625815,2,0,1
103,100,2,1,226.170908422252,17.9033707016384,0,6,17.6630012831201,2,0,1
57,101,1,2,166.239147240751,15.4281391685763,0.21,3,16.9555715215607,2,0,1
103,85,2,1,211.913476641567,14.8991055900045,0,5,24.6450428314419,2,0,1
102,79,2,1,105.736462212776,3.9489966879093,0,1,22.9102248279744,2,0,1
60,68,1,1,49.2086000256712,36.9786601030897,0.22,4,7.81475458964042,1,0.996513758934017,1
61,104,1,2,329.130342503423,17.9221197686377,0.19,2,18.4170081960853,2,0,1
102,104,2,2,331.999274643867,9.62785964127744,0,9,16.6427084334881,2,0,1
63,27,1,1,199.169704950516,32.8616092166999,0.19,16,20.4870149627829,2,0,1
64,63,1,1,2.19704944017488,34.7806043625105,0.17,38,67.2955051325108,1,0,1
65,81,1,1,96.118095898947,28.3872583248195,0.17,33,-11.7168125472316,1,0.999998998936472,0
103,101,2,2,111.114486780837,13.1297423984402,0,3,30.7999227191833,2,0,1
67,101,1,2,223.508982743344,36.1051815560489,0.12,27,16.3625580277848,2,0,1
103,64,2,1,98.3912099249399,12.0852766146642,0,10,35.2178238196665,2,0,1
103,86,2,1,215.201505876089,2.68196012036671,0,8,18.9429995188199,2,0,1
70,34,1,1,223.415501660886,18.3262037564812,0.17,34,4.81932302426433,2,0,0
103,78,2,1,174.385973188311,9.78971571703812,0,3,8.83024364088431,2,0,0
